::1, 2021-04-03 02:07:41, GET, /movies/static/movies/vendor/bootstrap/js/main.js, HTTP/1.1, 304, 0.001197
::1, 2021-04-03 02:07:41, GET, /movies/static/movies/vendor/bootstrap/js/owl.carousel.min.js, HTTP/1.1, 304, 0.000815
::1, 2021-04-03 02:07:41, GET, /movies/static/movies/vendor/bootstrap/js/jquery.slicknav.min.js, HTTP/1.1, 304, 0.001280
::1, 2021-04-03 02:07:41, GET, /movies/static/movies/vendor/bootstrap/css/style.css, HTTP/1.1, 304, 0.000915
::1, 2021-04-03 02:07:42, GET, /movies/static/movies/vendor/bootstrap/icon-fonts/fontawesome-webfont.woff2, HTTP/1.1, 404, 0.001074
::1, 2021-04-03 02:07:42, GET, /movies/static/movies/vendor/bootstrap/icon-fonts/fontawesome-webfont.woff, HTTP/1.1, 404, 0.000576
::1, 2021-04-03 02:07:43, GET, /movies/static/movies/vendor/bootstrap/icon-fonts/fontawesome-webfont.ttf, HTTP/1.1, 404, 0.000624
::1, 2021-04-03 02:07:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000783
::1, 2021-04-03 02:08:46, GET, /movies/static/movies/index.html, HTTP/1.1, 200, 0.003239
::1, 2021-04-03 02:08:46, GET, /movies/static/movies/vendor/bootstrap/css/slicknav.min.css, HTTP/1.1, 304, 0.000886
::1, 2021-04-03 02:08:46, GET, /movies/static/movies/vendor/bootstrap/js/jquery.slicknav.min.js, HTTP/1.1, 304, 0.000724
::1, 2021-04-03 02:08:46, GET, /movies/static/movies/vendor/bootstrap/js/owl.carousel.min.js, HTTP/1.1, 304, 0.000772
::1, 2021-04-03 02:08:47, GET, /movies/static/movies/vendor/bootstrap/css/style.css, HTTP/1.1, 304, 0.000655
::1, 2021-04-03 02:08:47, GET, /movies/static/movies/vendor/bootstrap/css/owl.carousel.min.css, HTTP/1.1, 304, 0.018003
::1, 2021-04-03 02:08:47, GET, /movies/static/movies/vendor/bootstrap/js/jquery-3.2.1.min.js, HTTP/1.1, 304, 0.004615
::1, 2021-04-03 02:08:47, GET, /movies/static/movies/vendor/bootstrap/css/font-awesome.min.css, HTTP/1.1, 304, 0.000969
::1, 2021-04-03 02:08:47, GET, /movies/static/movies/vendor/bootstrap/js/mixitup.min.js, HTTP/1.1, 304, 0.000918
::1, 2021-04-03 02:08:47, GET, /movies/static/movies/vendor/bootstrap/js/main.js, HTTP/1.1, 304, 0.001026
::1, 2021-04-03 02:08:47, GET, /movies/static/movies/vendor/bootstrap/icon-fonts/fontawesome-webfont.woff2, HTTP/1.1, 404, 0.000610
::1, 2021-04-03 02:08:48, GET, /movies/static/movies/vendor/bootstrap/icon-fonts/fontawesome-webfont.woff, HTTP/1.1, 404, 0.000619
::1, 2021-04-03 02:08:48, GET, /movies/static/movies/vendor/bootstrap/icon-fonts/fontawesome-webfont.ttf, HTTP/1.1, 404, 0.000514
::1, 2021-04-03 02:08:48, GET, /favicon.ico, HTTP/1.1, 400, 0.001439
::1, 2021-04-03 02:09:00, GET, /movies/static/movies/index.html, HTTP/1.1, 200, 0.000767
::1, 2021-04-03 02:09:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000653
::1, 2021-04-03 02:09:16, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.330271
::1, 2021-04-03 02:09:24, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.261208
::1, 2021-04-03 02:10:29, GET, /movies/static/movies/index.html, HTTP/1.1, 200, 0.004391
::1, 2021-04-03 02:10:29, GET, /movies/static/movies/vendor/bootstrap/css/font-awesome.min.css, HTTP/1.1, 304, 0.001071
::1, 2021-04-03 02:10:29, GET, /movies/static/movies/vendor/bootstrap/css/owl.carousel.min.css, HTTP/1.1, 304, 0.000871
::1, 2021-04-03 02:10:29, GET, /movies/static/movies/vendor/bootstrap/css/slicknav.min.css, HTTP/1.1, 304, 0.000832
::1, 2021-04-03 02:10:29, GET, /movies/static/movies/vendor/bootstrap/css/style.css, HTTP/1.1, 304, 0.000716
::1, 2021-04-03 02:10:29, GET, /movies/static/movies/vendor/bootstrap/js/jquery-3.2.1.min.js, HTTP/1.1, 304, 0.001083
::1, 2021-04-03 02:10:29, GET, /movies/static/movies/vendor/bootstrap/js/jquery.slicknav.min.js, HTTP/1.1, 304, 0.002369
::1, 2021-04-03 02:10:29, GET, /movies/static/movies/vendor/bootstrap/js/main.js, HTTP/1.1, 304, 0.001045
::1, 2021-04-03 02:10:29, GET, /movies/static/movies/vendor/bootstrap/js/owl.carousel.min.js, HTTP/1.1, 304, 0.001048
::1, 2021-04-03 02:10:29, GET, /movies/static/movies/vendor/bootstrap/js/mixitup.min.js, HTTP/1.1, 304, 0.009689
::1, 2021-04-03 02:10:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000608
::1, 2021-04-03 02:13:06, GET, /movies/static/movies/index.html, HTTP/1.1, 200, 0.004078
::1, 2021-04-03 02:13:06, GET, /movies/static/movies/vendor/bootstrap/css/font-awesome.min.css, HTTP/1.1, 304, 0.000881
::1, 2021-04-03 02:13:06, GET, /movies/static/movies/vendor/bootstrap/css/owl.carousel.min.css, HTTP/1.1, 304, 0.001063
::1, 2021-04-03 02:13:06, GET, /movies/static/movies/vendor/bootstrap/css/slicknav.min.css, HTTP/1.1, 304, 0.000947
::1, 2021-04-03 02:13:06, GET, /movies/static/movies/vendor/bootstrap/css/style.css, HTTP/1.1, 304, 0.000803
::1, 2021-04-03 02:13:06, GET, /movies/static/movies/vendor/bootstrap/js/jquery-3.2.1.min.js, HTTP/1.1, 304, 0.000826
::1, 2021-04-03 02:13:06, GET, /movies/static/movies/vendor/bootstrap/js/jquery.slicknav.min.js, HTTP/1.1, 304, 0.000899
::1, 2021-04-03 02:13:06, GET, /movies/static/movies/vendor/bootstrap/js/owl.carousel.min.js, HTTP/1.1, 304, 0.000874
::1, 2021-04-03 02:13:06, GET, /movies/static/movies/vendor/bootstrap/js/mixitup.min.js, HTTP/1.1, 304, 0.011480
::1, 2021-04-03 02:13:06, GET, /movies/static/movies/vendor/bootstrap/js/main.js, HTTP/1.1, 304, 0.001211
::1, 2021-04-03 02:13:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000707
::1, 2021-04-03 02:13:57, GET, /movies/static/movies/index.html, HTTP/1.1, 200, 0.001316
::1, 2021-04-03 02:13:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000384
::1, 2021-04-03 02:15:14, GET, /movies/static/movies/index.html, HTTP/1.1, 304, 0.003442
::1, 2021-04-03 02:15:15, GET, /movies/static/movies/vendor/bootstrap/css/font-awesome.min.css, HTTP/1.1, 304, 0.003180
::1, 2021-04-03 02:15:15, GET, /movies/static/movies/vendor/bootstrap/css/owl.carousel.min.css, HTTP/1.1, 304, 0.000935
::1, 2021-04-03 02:15:15, GET, /movies/static/movies/vendor/bootstrap/css/style.css, HTTP/1.1, 304, 0.005859
::1, 2021-04-03 02:15:15, GET, /movies/static/movies/vendor/bootstrap/css/slicknav.min.css, HTTP/1.1, 304, 0.007659
::1, 2021-04-03 02:15:15, GET, /movies/static/movies/vendor/bootstrap/js/jquery-3.2.1.min.js, HTTP/1.1, 304, 0.000927
::1, 2021-04-03 02:15:15, GET, /movies/static/movies/vendor/bootstrap/js/jquery.slicknav.min.js, HTTP/1.1, 304, 0.001466
::1, 2021-04-03 02:15:15, GET, /movies/static/movies/vendor/bootstrap/js/owl.carousel.min.js, HTTP/1.1, 304, 0.001699
::1, 2021-04-03 02:15:15, GET, /movies/static/movies/vendor/bootstrap/js/mixitup.min.js, HTTP/1.1, 304, 0.001438
::1, 2021-04-03 02:15:15, GET, /movies/static/movies/vendor/bootstrap/js/main.js, HTTP/1.1, 304, 0.001017
::1, 2021-04-03 02:15:17, GET, /favicon.ico, HTTP/1.1, 400, 0.001237
::1, 2021-04-03 02:15:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000639
::1, 2021-04-03 02:15:59, GET, /movies/static/movies/index.html, HTTP/1.1, 304, 0.000872
::1, 2021-04-03 02:16:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000683
::1, 2021-04-03 02:16:17, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.356856
::1, 2021-04-03 02:16:22, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.355833
::1, 2021-04-03 02:16:23, GET, /movies/static/movies/posters/60074.jpg, HTTP/1.1, 200, 0.000838
::1, 2021-04-03 02:16:23, GET, /movies/static/movies/posters/93363.jpg, HTTP/1.1, 200, 0.000822
::1, 2021-04-03 02:16:23, GET, /movies/static/movies/posters/103141.jpg, HTTP/1.1, 200, 0.004787
::1, 2021-04-03 02:16:23, GET, /movies/static/movies/posters/116823.jpg, HTTP/1.1, 200, 0.000743
::1, 2021-04-03 02:16:23, GET, /movies/static/movies/posters/106487.jpg, HTTP/1.1, 200, 0.004203
::1, 2021-04-03 02:16:23, GET, /movies/static/movies/posters/109487.jpg, HTTP/1.1, 200, 0.006794
::1, 2021-04-03 02:16:23, GET, /movies/static/movies/posters/71530.jpg, HTTP/1.1, 200, 0.002680
::1, 2021-04-03 02:16:23, GET, /movies/static/movies/posters/99112.jpg, HTTP/1.1, 200, 0.002418
::1, 2021-04-03 02:16:23, GET, /movies/static/movies/posters/97938.jpg, HTTP/1.1, 200, 0.002878
::1, 2021-04-03 02:16:23, GET, /movies/static/movies/posters/86880.jpg, HTTP/1.1, 200, 0.001037
::1, 2021-04-03 02:16:23, GET, /movies/static/movies/posters/76251.jpg, HTTP/1.1, 200, 0.000969
::1, 2021-04-03 02:16:23, GET, /movies/static/movies/posters/89470.jpg, HTTP/1.1, 200, 0.000952
::1, 2021-04-03 02:16:25, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.302198
::1, 2021-04-03 02:16:29, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.275442
::1, 2021-04-03 02:16:33, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.291231
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/96079.jpg, HTTP/1.1, 200, 0.007618
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/69526.jpg, HTTP/1.1, 200, 0.017625
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/80489.jpg, HTTP/1.1, 200, 0.000947
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/56775.jpg, HTTP/1.1, 200, 0.000924
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/106916.jpg, HTTP/1.1, 200, 0.001470
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/63859.jpg, HTTP/1.1, 200, 0.000852
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/110553.jpg, HTTP/1.1, 200, 0.006114
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/111743.jpg, HTTP/1.1, 200, 0.000814
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/108190.jpg, HTTP/1.1, 200, 0.011978
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/87520.jpg, HTTP/1.1, 200, 0.006749
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/97306.jpg, HTTP/1.1, 200, 0.009756
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/114935.jpg, HTTP/1.1, 200, 0.000983
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/99007.jpg, HTTP/1.1, 200, 0.009066
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/68793.jpg, HTTP/1.1, 200, 0.002035
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/33493.jpg, HTTP/1.1, 200, 0.000922
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/58025.jpg, HTTP/1.1, 200, 0.001235
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/91485.jpg, HTTP/1.1, 200, 0.003180
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/107348.jpg, HTTP/1.1, 200, 0.001611
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/46972.jpg, HTTP/1.1, 200, 0.002559
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/79293.jpg, HTTP/1.1, 200, 0.001827
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/60040.jpg, HTTP/1.1, 200, 0.000670
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/118696.jpg, HTTP/1.1, 200, 0.002705
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/79592.jpg, HTTP/1.1, 200, 0.000973
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/79695.jpg, HTTP/1.1, 200, 0.002269
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/53322.jpg, HTTP/1.1, 200, 0.002468
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/90746.jpg, HTTP/1.1, 200, 0.002054
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/84954.jpg, HTTP/1.1, 200, 0.001031
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/120466.jpg, HTTP/1.1, 200, 0.000855
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/111360.jpg, HTTP/1.1, 200, 0.000779
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/4701.jpg, HTTP/1.1, 200, 0.003699
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/74789.jpg, HTTP/1.1, 200, 0.001071
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/102123.jpg, HTTP/1.1, 200, 0.002820
::1, 2021-04-03 02:16:33, GET, /movies/static/movies/posters/56174.jpg, HTTP/1.1, 200, 0.002380
::1, 2021-04-03 02:16:34, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.275154
::1, 2021-04-03 02:16:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000462
::1, 2021-04-03 02:17:22, GET, /movies/static/movies/index.html, HTTP/1.1, 304, 0.000755
::1, 2021-04-03 02:17:23, GET, /movies/static/movies/vendor/bootstrap/css/owl.carousel.min.css, HTTP/1.1, 304, 0.001545
::1, 2021-04-03 02:17:23, GET, /movies/static/movies/vendor/bootstrap/css/style.css, HTTP/1.1, 304, 0.000949
::1, 2021-04-03 02:17:23, GET, /movies/static/movies/vendor/bootstrap/css/slicknav.min.css, HTTP/1.1, 304, 0.001047
::1, 2021-04-03 02:17:23, GET, /movies/static/movies/vendor/bootstrap/js/jquery-3.2.1.min.js, HTTP/1.1, 304, 0.001244
::1, 2021-04-03 02:17:23, GET, /movies/static/movies/vendor/bootstrap/js/jquery.slicknav.min.js, HTTP/1.1, 304, 0.001062
::1, 2021-04-03 02:17:23, GET, /movies/static/movies/vendor/bootstrap/js/owl.carousel.min.js, HTTP/1.1, 304, 0.001154
::1, 2021-04-03 02:17:23, GET, /movies/static/movies/vendor/bootstrap/js/mixitup.min.js, HTTP/1.1, 304, 0.000745
::1, 2021-04-03 02:17:23, GET, /movies/static/movies/vendor/bootstrap/js/main.js, HTTP/1.1, 304, 0.000836
::1, 2021-04-03 02:17:23, GET, /movies/static/movies/vendor/bootstrap/css/font-awesome.min.css, HTTP/1.1, 304, 0.000666
::1, 2021-04-03 02:17:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000460
::1, 2021-04-03 02:17:59, GET, /movies/static/movies/index.html, HTTP/1.1, 200, 0.002291
::1, 2021-04-03 02:18:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000653
::1, 2021-04-03 02:18:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000503
::1, 2021-04-03 02:18:46, GET, /favicon.ico, HTTP/1.1, 400, 0.008442
::1, 2021-04-03 02:24:39, GET, /movies/static/movies/index.html, HTTP/1.1, 304, 0.003400
::1, 2021-04-03 02:24:39, GET, /movies/static/movies/vendor/bootstrap/css/font-awesome.min.css, HTTP/1.1, 304, 0.001298
::1, 2021-04-03 02:24:39, GET, /movies/static/movies/vendor/bootstrap/css/owl.carousel.min.css, HTTP/1.1, 304, 0.002684
::1, 2021-04-03 02:24:39, GET, /movies/static/movies/vendor/bootstrap/css/slicknav.min.css, HTTP/1.1, 304, 0.020288
::1, 2021-04-03 02:24:39, GET, /movies/static/movies/vendor/bootstrap/js/jquery-3.2.1.min.js, HTTP/1.1, 304, 0.003413
::1, 2021-04-03 02:24:39, GET, /movies/static/movies/vendor/bootstrap/css/style.css, HTTP/1.1, 304, 0.002049
::1, 2021-04-03 02:24:39, GET, /movies/static/movies/vendor/bootstrap/js/jquery.slicknav.min.js, HTTP/1.1, 304, 0.002066
::1, 2021-04-03 02:24:39, GET, /movies/static/movies/vendor/bootstrap/js/owl.carousel.min.js, HTTP/1.1, 304, 0.001530
::1, 2021-04-03 02:24:39, GET, /movies/static/movies/vendor/bootstrap/js/main.js, HTTP/1.1, 304, 0.006393
::1, 2021-04-03 02:24:39, GET, /movies/static/movies/vendor/bootstrap/js/mixitup.min.js, HTTP/1.1, 304, 0.001970
::1, 2021-04-03 02:24:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000623
::1, 2021-04-03 02:24:56, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.422484
::1, 2021-04-03 02:25:01, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.385046
::1, 2021-04-03 02:25:02, GET, /movies/static/movies/posters/33794.jpg, HTTP/1.1, 200, 0.001252
::1, 2021-04-03 02:25:02, GET, /movies/static/movies/posters/102903.jpg, HTTP/1.1, 200, 0.002678
::1, 2021-04-03 02:25:02, GET, /movies/static/movies/posters/81845.jpg, HTTP/1.1, 200, 0.000571
::1, 2021-04-03 02:25:02, GET, /movies/static/movies/posters/61132.jpg, HTTP/1.1, 200, 0.000869
::1, 2021-04-03 02:25:02, GET, /movies/static/movies/posters/54503.jpg, HTTP/1.1, 200, 0.001737
::1, 2021-04-03 02:25:02, GET, /movies/static/movies/posters/106782.jpg, HTTP/1.1, 200, 0.001215
::1, 2021-04-03 02:25:02, GET, /movies/static/movies/posters/87222.jpg, HTTP/1.1, 200, 0.003153
::1, 2021-04-03 02:25:02, GET, /movies/static/movies/posters/114662.jpg, HTTP/1.1, 200, 0.004452
::1, 2021-04-03 02:25:04, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.289548
::1, 2021-04-03 02:25:05, GET, /movies/static/movies/posters/69481.jpg, HTTP/1.1, 200, 0.000584
::1, 2021-04-03 02:25:05, GET, /movies/static/movies/posters/57368.jpg, HTTP/1.1, 200, 0.000824
::1, 2021-04-03 02:25:05, GET, /movies/static/movies/posters/7373.jpg, HTTP/1.1, 200, 0.000733
::1, 2021-04-03 02:25:05, GET, /movies/static/movies/posters/94959.jpg, HTTP/1.1, 200, 0.000892
::1, 2021-04-03 02:25:05, GET, /movies/static/movies/posters/47200.jpg, HTTP/1.1, 200, 0.001630
::1, 2021-04-03 02:25:05, GET, /movies/static/movies/posters/45186.jpg, HTTP/1.1, 200, 0.001752
::1, 2021-04-03 02:25:05, GET, /movies/static/movies/posters/51662.jpg, HTTP/1.1, 200, 0.001337
::1, 2021-04-03 02:25:05, GET, /movies/static/movies/posters/55765.jpg, HTTP/1.1, 200, 0.000611
::1, 2021-04-03 02:25:05, GET, /movies/static/movies/posters/54997.jpg, HTTP/1.1, 200, 0.001139
::1, 2021-04-03 02:25:05, GET, /movies/static/movies/posters/53000.jpg, HTTP/1.1, 200, 0.004945
::1, 2021-04-03 02:25:05, GET, /movies/static/movies/posters/34048.jpg, HTTP/1.1, 200, 0.001084
::1, 2021-04-03 02:25:07, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.268239
::1, 2021-04-03 02:25:07, GET, /movies/static/movies/posters/7458.jpg, HTTP/1.1, 200, 0.005548
::1, 2021-04-03 02:25:07, GET, /movies/static/movies/posters/50794.jpg, HTTP/1.1, 200, 0.000917
::1, 2021-04-03 02:25:07, GET, /movies/static/movies/posters/44665.jpg, HTTP/1.1, 200, 0.002711
::1, 2021-04-03 02:25:07, GET, /movies/static/movies/posters/54995.jpg, HTTP/1.1, 200, 0.001128
::1, 2021-04-03 02:25:07, GET, /movies/static/movies/posters/64957.jpg, HTTP/1.1, 200, 0.006300
::1, 2021-04-03 02:25:07, GET, /movies/static/movies/posters/8644.jpg, HTTP/1.1, 200, 0.002095
::1, 2021-04-03 02:25:07, GET, /movies/static/movies/posters/27831.jpg, HTTP/1.1, 200, 0.002141
::1, 2021-04-03 02:25:07, GET, /movies/static/movies/posters/48043.jpg, HTTP/1.1, 200, 0.010513
::1, 2021-04-03 02:25:07, GET, /movies/static/movies/posters/6934.jpg, HTTP/1.1, 200, 0.000819
::1, 2021-04-03 02:25:07, GET, /movies/static/movies/posters/31685.jpg, HTTP/1.1, 200, 0.000889
::1, 2021-04-03 02:25:07, GET, /movies/static/movies/posters/52281.jpg, HTTP/1.1, 200, 0.016239
::1, 2021-04-03 02:25:07, GET, /movies/static/movies/posters/45517.jpg, HTTP/1.1, 200, 0.004126
::1, 2021-04-03 02:25:07, GET, /movies/static/movies/posters/55820.jpg, HTTP/1.1, 200, 0.002747
::1, 2021-04-03 02:25:07, GET, /movies/static/movies/posters/106920.jpg, HTTP/1.1, 200, 0.000809
::1, 2021-04-03 02:25:07, GET, /movies/static/movies/posters/33615.jpg, HTTP/1.1, 200, 0.000950
::1, 2021-04-03 02:25:07, GET, /movies/static/movies/posters/106918.jpg, HTTP/1.1, 200, 0.006999
::1, 2021-04-03 02:25:07, GET, /movies/static/movies/posters/49530.jpg, HTTP/1.1, 200, 0.006943
::1, 2021-04-03 02:25:08, GET, /movies/static/movies/posters/5219.jpg, HTTP/1.1, 200, 0.001068
::1, 2021-04-03 02:25:08, GET, /movies/static/movies/posters/53953.jpg, HTTP/1.1, 200, 0.002795
::1, 2021-04-03 02:25:08, GET, /movies/static/movies/posters/84152.jpg, HTTP/1.1, 200, 0.000914
::1, 2021-04-03 02:25:08, GET, /movies/static/movies/posters/7569.jpg, HTTP/1.1, 200, 0.002030
::1, 2021-04-03 02:25:08, GET, /movies/static/movies/posters/6281.jpg, HTTP/1.1, 200, 0.001207
::1, 2021-04-03 02:25:08, GET, /movies/static/movies/posters/72011.jpg, HTTP/1.1, 200, 0.000917
::1, 2021-04-03 02:25:08, GET, /movies/static/movies/posters/86911.jpg, HTTP/1.1, 200, 0.001150
::1, 2021-04-03 02:25:08, GET, /movies/static/movies/posters/82459.jpg, HTTP/1.1, 200, 0.000919
::1, 2021-04-03 02:25:08, GET, /movies/static/movies/posters/89864.jpg, HTTP/1.1, 200, 0.001329
::1, 2021-04-03 02:25:08, GET, /movies/static/movies/posters/51077.jpg, HTTP/1.1, 200, 0.001080
::1, 2021-04-03 02:25:08, GET, /movies/static/movies/posters/8464.jpg, HTTP/1.1, 200, 0.002240
::1, 2021-04-03 02:25:08, GET, /movies/static/movies/posters/60072.jpg, HTTP/1.1, 200, 0.001266
::1, 2021-04-03 02:25:08, GET, /movies/static/movies/posters/62849.jpg, HTTP/1.1, 200, 0.001178
::1, 2021-04-03 02:25:08, GET, /movies/static/movies/posters/7367.jpg, HTTP/1.1, 200, 0.002698
::1, 2021-04-03 02:25:08, GET, /movies/static/movies/posters/69784.jpg, HTTP/1.1, 200, 0.002041
::1, 2021-04-03 02:25:08, GET, /movies/static/movies/posters/67923.jpg, HTTP/1.1, 200, 0.001256
::1, 2021-04-03 02:25:08, GET, /movies/static/movies/posters/34150.jpg, HTTP/1.1, 200, 0.001184
::1, 2021-04-03 02:25:08, GET, /movies/static/movies/posters/59387.jpg, HTTP/1.1, 200, 0.002481
::1, 2021-04-03 02:25:08, GET, /movies/static/movies/posters/104374.jpg, HTTP/1.1, 200, 0.001968
::1, 2021-04-03 02:25:08, GET, /movies/static/movies/posters/71464.jpg, HTTP/1.1, 200, 0.000881
::1, 2021-04-03 02:25:08, GET, /movies/static/movies/posters/48774.jpg, HTTP/1.1, 200, 0.001072
::1, 2021-04-03 02:25:08, GET, /movies/static/movies/posters/49278.jpg, HTTP/1.1, 200, 0.001927
::1, 2021-04-03 02:25:10, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.458354
::1, 2021-04-03 02:25:35, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.381743
::1, 2021-04-03 02:27:19, GET, /movies/static/movies/index.html, HTTP/1.1, 304, 0.003491
::1, 2021-04-03 02:27:20, GET, /movies/static/movies/vendor/bootstrap/css/font-awesome.min.css, HTTP/1.1, 304, 0.000852
::1, 2021-04-03 02:27:20, GET, /movies/static/movies/vendor/bootstrap/css/owl.carousel.min.css, HTTP/1.1, 304, 0.000904
::1, 2021-04-03 02:27:20, GET, /movies/static/movies/vendor/bootstrap/css/slicknav.min.css, HTTP/1.1, 304, 0.000939
::1, 2021-04-03 02:27:20, GET, /movies/static/movies/vendor/bootstrap/css/style.css, HTTP/1.1, 304, 0.000903
::1, 2021-04-03 02:27:20, GET, /movies/static/movies/vendor/bootstrap/js/jquery-3.2.1.min.js, HTTP/1.1, 304, 0.000994
::1, 2021-04-03 02:27:20, GET, /movies/static/movies/vendor/bootstrap/js/jquery.slicknav.min.js, HTTP/1.1, 304, 0.000916
::1, 2021-04-03 02:27:20, GET, /movies/static/movies/vendor/bootstrap/js/main.js, HTTP/1.1, 304, 0.001294
::1, 2021-04-03 02:27:20, GET, /movies/static/movies/vendor/bootstrap/js/owl.carousel.min.js, HTTP/1.1, 304, 0.001548
::1, 2021-04-03 02:27:20, GET, /movies/static/movies/vendor/bootstrap/js/mixitup.min.js, HTTP/1.1, 304, 0.001132
::1, 2021-04-03 02:27:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000616
::1, 2021-04-03 02:27:34, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.408918
::1, 2021-04-03 02:27:38, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.328950
::1, 2021-04-03 02:27:38, GET, /movies/static/movies/posters/93326.jpg, HTTP/1.1, 200, 0.001129
::1, 2021-04-03 02:27:38, GET, /movies/static/movies/posters/83134.jpg, HTTP/1.1, 200, 0.000884
::1, 2021-04-03 02:27:38, GET, /movies/static/movies/posters/93510.jpg, HTTP/1.1, 200, 0.006880
::1, 2021-04-03 02:27:40, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.302999
::1, 2021-04-03 02:27:41, GET, /movies/static/movies/posters/116797.jpg, HTTP/1.1, 200, 0.002410
::1, 2021-04-03 02:27:41, GET, /movies/static/movies/posters/97752.jpg, HTTP/1.1, 200, 0.000856
::1, 2021-04-03 02:27:41, GET, /movies/static/movies/posters/74458.jpg, HTTP/1.1, 200, 0.000521
::1, 2021-04-03 02:27:41, GET, /movies/static/movies/posters/88129.jpg, HTTP/1.1, 200, 0.000838
::1, 2021-04-03 02:27:41, GET, /movies/static/movies/posters/112623.jpg, HTTP/1.1, 200, 0.000918
::1, 2021-04-03 02:27:43, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.308042
::1, 2021-04-03 02:27:43, GET, /movies/static/movies/posters/97913.jpg, HTTP/1.1, 200, 0.001158
::1, 2021-04-03 02:27:43, GET, /movies/static/movies/posters/111364.jpg, HTTP/1.1, 200, 0.000888
::1, 2021-04-03 02:27:43, GET, /movies/static/movies/posters/112556.jpg, HTTP/1.1, 200, 0.002391
::1, 2021-04-03 02:27:46, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.398702
::1, 2021-04-03 02:27:46, GET, /movies/static/movies/posters/81564.jpg, HTTP/1.1, 200, 0.000970
::1, 2021-04-03 02:27:46, GET, /movies/static/movies/posters/76093.jpg, HTTP/1.1, 200, 0.000528
